25011,34599,36748,34338,41426,58780,61485,27953,39508,33548,62036,43972,27788,37332,53942,39362,56503,14424,23789,39635,31271,46535,47115,58708,15845,18393,9617.6,33756,11317,31011,20542,21664
25395,34687,36812,34132,41867,58294,61865,26760,39301,34360,62345,42950,27892,38072,54122,39244,55458,14337,23635,39026,30914,47640,45642,58474,15684,23370,9580.3,33200,11050,32010,20526,21589
24559,34788,36323,33210,41534,58583,61280,26220,39890,33710,61996,43228,28584,37997,53929,39710,55769,14317,23576,39604,30667,47089,46989,58662,15973,25270,9334.3,33293,11313,31177,20397,20744
26396,35153,37573,32648,41946,58859,61642,26135,40013,33621,62038,43713,28232,37927,54750,39631,56523,14497,23023,40559,31443,48255,47990,59167,16199,24379,9373.3,32929,10745,31691,20476,20894
24997,34020,36640,31870,42435,58913,62054,25440,40934,34298,61461,43665,27762,39298,54534,40150,56634,14641,23176,41621,31688,47803,48095,58847,16197,23102,9605.2,32878,11314,31726,20810,20541
25546,34286,36086,31117,41977,58412,62505,25293,40865,34168,61585,43801,28548,39696,54588,40389,56358,14475,22647,40847,32457,48591,48386,58622,16579,21812,9603.6,32476,11525,32419,21025,20530
25439,34000,36749,30673,42369,58191,62093,24136,41312,34362,61727,44175,28246,39357,54716,40381,56040,14738,23698,39856,31234,48863,47894,58450,16304,20786,9464.3,32575,11430,32646,21268,20199
25067,34551,36679,30029,43008,58708,62552,23486,40887,34441,61744,45028,28897,39905,54985,40267,56509,14959,24131,40630,32330,49055,48279,59464,16025,19579,9802.1,32763,11472,32869,21620,20313
25367,34494,36191,29569,41300,58330,62087,22967,40197,34308,61632,45006,28438,39305,54745,40635,56238,14755,23450,40811,31781,48418,48738,58571,16694,18085,9739.9,32032,11363,32816,21232,20347
24713,33854,35747,29441,41776,58530,62112,22740,40239,33856,61480,45490,28419,39528,55013,40905,56002,14551,23812,40281,31432,48242,48037,58199,16715,16940,9749.7,32772,11119,31601,20795,19942
24957,33875,35559,28936,41219,58892,61784,22058,38471,33679,61469,43893,27952,38624,54628,40384,56578,14624,23123,38689,31918,48707,47270,58305,16958,16393,9742,31820,11187,31907,21118,19743
25157,33910,35216,28531,40701,58341,62159,21892,39968,33932,61532,44375,27729,39581,54348,40874,56215,14283,22559,39926,31290,48202,48130,57991,16659,15612,9525.7,31530,11320,31989,21066,19600
26259,34565,35267,28279,42234,58746,62110,21736,40263,34648,61484,45020,28682,40773,54924,41484,56421,14722,23271,40360,31852,48178,48069,57998,16571,15272,9724.4,31933,11070,31699,20570,19531
25339,33784,34916,27845,42880,58847,62627,21228,40763,35301,61285,44246,28134,42131,55541,41617,56815,14776,22965,40390,32321,49242,48508,58273,17436,14827,9732,31394,11388,32381,20800,19656
25380,35023,35458,27388,43413,58272,62696,20925,41161,34912,61313,45151,28750,43305,55601,41526,56849,14894,22639,40734,32344,49065,49527,58188,17172,14542,9625.4,31138,11629,32122,21074,19246
26253,34557,35600,26864,42274,58247,62388,20661,40244,34531,60575,44135,28239,42515,54729,41176,56468,14749,22549,39763,31648,47986,48203,58153,16439,13962,9648.7,30451,11456,32159,20714,18896
25826,35129,35859,26535,42608,58612,62804,20032,41004,34825,61421,44687,28536,42994,55278,42360,56942,14937,21903,39489,32289,48895,48925,58733,17897,13938,9906.5,30869,11194,32936,21185,18857
25485,35285,35924,26616,41759,59391,62565,19893,41729,35124,60745,42465,28863,43540,56342,42343,56555,15082,21692,42188,32226,51266,47680,56701,15964,13712,9437.1,30942,11064,32966,21585,18922
24954,34658,34542,25417,41494,59464,62493,19476,41397,35008,60790,42263,28759,42593,55992,43170,57173,14882,21097,41223,32234,51214,47822,57122,16016,13388,9400.5,30116,11276,33953,21832,18553
25978,34695,34373,25078,42288,58861,62623,18995,42744,34364,60746,42895,28851,44047,56284,43087,57295,14996,21650,41025,31520,51545,48590,57235,16203,13870,9661.2,30997,11304,34017,22101,18703
24796,34174,34701,25414,42086,59051,62481,18723,42109,34491,60360,43775,29061,43556,56874,43041,57245,15275,21985,40797,32316,51849,47860,57380,15749,13973,9715,31589,11258,34767,22115,18643
26161,35541,34849,24662,42389,58909,62683,18210,42630,35675,60663,43361,29339,43788,56671,43481,57105,15421,22373,40855,32406,51905,48606,57483,16712,13641,9983.8,31326,11476,34299,22236,18795
25645,34389,34690,24356,42458,59480,62833,18181,41992,35326,60505,43644,29321,44786,57309,43803,57743,15428,21891,42154,32687,52609,49633,57875,16517,14005,9872.1,31382,11554,33960,22474,19146
24600,34283,34272,23968,42600,58822,62841,17667,41542,35415,60915,43200,28864,44767,57094,44230,57140,15099,21748,42322,32504,52730,49948,57313,16508,14090,10131,31105,11751,34298,22478,18918
25606,33894,34160,24144,42582,59216,62742,16911,42812,35001,60814,43525,28920,44595,57481,43907,57523,15245,22446,41800,32505,53184,49252,58012,16590,13966,10102,31493,11088,35272,22598,19038
25264,33371,33557,23214,42740,58451,62639,17015,42352,34449,60249,42994,29004,43743,56586,44580,57271,15244,22011,42054,32261,53478,48656,57579,16327,14338,10258,31054,11213,35879,22636,18879
24337,33499,33643,23315,42032,58807,62640,16446,41669,34947,59861,43408,29335,44303,56500,44092,57032,15316,21565,41221,32819,54101,49223,57800,16104,14958,10285,30555,11641,36004,23219,18990
24085,33882,33379,23233,43013,58721,62808,16030,42519,34901,59883,44202,29132,44499,57157,44642,57337,15711,22210,41650,32114,53666,49195,57852,16628,14641,10499,30679,11388,35643,23012,19156
23891,33452,32929,22667,42381,58455,62443,16027,41569,34694,59984,42862,28865,44531,56823,44424,57264,15027,21645,41700,32953,53914,48865,58169,16885,14256,10625,30519,11892,35483,22430,18989
24590,33397,33083,23075,41405,59190,61820,15562,40143,34337,60377,43124,28453,43668,56321,43870,56294,14931,22121,41259,32145,53270,48341,57920,16219,14053,10781,30315,11709,35596,22751,19091
24831,33798,33232,26974,42773,59341,62281,15383,39756,35198,60582,44351,29049,45015,57286,44540,56498,15369,22684,41178,32135,53631,49229,57693,16669,13947,10705,30736,11789,35967,23162,19225
24848,33699,32972,30759,42338,59951,62159,15519,41147,34848,61522,44120,28652,45395,57112,44809,56627,15295,22567,40412,32118,54151,49393,57700,16603,14128,10739,31067,11760,36054,23461,19195
24786,34086,32970,29784,41159,59414,62083,14368,40559,34559,60991,42474,28548,44660,56547,43679,56496,14663,22770,38741,31507,53343,48248,57833,16803,14044,10691,30139,11425,36158,23795,19082
24558,33463,32548,28480,41552,59741,62333,14537,41137,34520,60679,43416,28231,45148,56873,43630,57375,14823,22507,39848,32104,53525,49126,58098,17277,13975,10359,29902,12414,36048,23642,19461
24470,33393,32515,27248,40961,59415,61913,14330,39387,33847,60791,43143,28705,44584,56358,44724,56353,14972,22441,39240,32155,53159,49112,58334,16778,13771,10465,30235,11885,35365,23050,19151
26053,33733,32553,26278,40805,59270,62141,14299,40123,33972,60503,42566,27988,44835,56409,44221,57590,15013,22060,37728,31864,54077,48469,58060,17135,13446,10594,29635,11947,35262,22979,19299
25419,32791,32357,26051,40781,59028,62063,14436,40020,33482,60452,42476,28107,44499,57224,43366,56639,14682,21990,39252,32153,54028,49381,58074,16398,13554,10479,29183,11944,35800,23349,18703
26068,34114,32356,25165,41374,59233,62441,14056,41558,33687,60569,42376,28074,45070,57242,44997,56379,14816,21571,38008,31885,54260,48557,57890,16272,13539,10496,28959,11623,35992,23600,19108
25192,33719,32245,25326,40765,59257,62161,13917,40499,33560,60001,40760,28240,44763,57086,44401,56390,14954,20610,37770,31400,54386,47480,57633,15770,13460,10553,28378,11947,35614,22884,18563
25012,34047,32774,29195,41944,59648,62250,13902,39840,34116,61132,42150,28368,45202,57041,44658,57247,15128,21038,38010,32024,54656,48585,57987,16468,13190,10322,29659,11603,36568,23265,19117
25692,34872,33275,34125,41717,60187,62566,13671,42050,33715,62376,42443,27862,45549,57719,45605,56746,15142,21311,38921,32477,55115,49655,57873,16887,13343,10857,29028,12464,36792,23359,19114
25271,33783,32727,32202,41984,60289,62559,13458,41303,33775,61829,42121,27978,45105,57431,44753,57202,14856,21888,38789,32980,54103,50013,58286,16727,13171,10619,29502,12111,36491,23579,18970
24623,34005,32528,31397,42591,60502,62368,13019,42008,34136,61788,42848,28811,44328,57402,44148,56941,15001,21710,39712,32683,54540,49166,57985,17079,13053,11844,29513,11907,37298,23932,21855
25102,33974,32239,30330,41733,60446,62261,12737,40512,34275,61374,42902,28416,44639,57191,44822,56954,15283,21744,38635,32141,54478,49131,57823,17123,13408,12116,29753,12224,36807,23771,23553
25302,34057,33608,34045,42198,61282,62531,13010,40650,33943,62366,41936,28804,45498,57613,44589,57230,15161,20884,39614,32536,54746,48852,58622,16847,13720,12944,30380,12120,37197,24118,24592
26023,34230,33059,32287,41473,61117,62455,12620,41308,33711,61567,42286,28053,44909,56744,44702,57431,15098,20690,39675,31948,54064,49653,58202,16747,13994,13125,29495,12092,37236,24143,25075
25580,34074,32982,31583,41513,61189,62506,12434,41314,33538,62273,42462,28419,44314,57231,44607,56987,14924,20690,39619,32146,53698,50696,58160,17488,13976,12815,29992,12096,36792,23639,24485
25906,34638,33191,30709,41640,61218,62768,12426,42026,34083,61876,42683,28280,44987,57468,45839,56999,15204,20917,39247,32797,55109,50880,58099,17027,13677,12584,30389,12508,36625,23884,24279
25710,34141,32808,30164,41483,61500,62733,12176,42139,34100,61664,43006,28397,44977,57296,44509,57793,15307,21133,39535,33090,54433,51079,58617,18184,13443,12269,29963,12664,37746,24070,23883
26286,33599,32013,30074,40846,61076,62366,12225,40647,34024,61278,43320,28411,44596,57443,45482,57418,15142,20828,39260,32493,54430,50737,58432,17598,13435,11946,29874,11978,36469,24212,23179
25959,33234,31950,29193,42546,61226,62638,12311,41159,34450,61190,44055,28414,45068,57375,44888,58291,15249,21573,40676,33397,54447,51196,57885,17783,13451,11862,30064,12673,36765,23506,22555
25215,33637,31773,28384,41697,60989,62556,12131,41613,33944,61282,43399,27543,43991,57419,45115,57370,14916,21631,41259,32448,53714,51640,58012,17857,13133,11546,29919,12463,35655,23636,21877
25959,33927,32826,29281,42777,61519,62497,11898,40793,34289,61579,44327,29089,44456,58002,45888,57576,15535,21238,39430,32372,53968,49924,58613,17500,13298,11644,30736,11881,36507,23952,22441
25913,33859,31882,28212,41650,61276,62407,11553,40542,33194,60894,44231,28143,44283,57785,45691,57058,15158,21201,37928,32436,53745,49176,58544,17493,13355,11553,30059,11996,35914,23797,21855
24783,33296,31814,31471,41332,61193,62287,11900,39262,33381,61924,43422,28337,44370,57686,44825,57807,15192,21274,38287,32235,53342,50594,57681,17207,13081,11376,30223,12257,35724,22782,21604
24852,32434,31200,32094,40917,61478,61578,11509,38056,32797,61656,43257,27780,43348,57265,44388,56777,14786,20780,38698,31877,52604,49768,58001,17274,12837,10888,30028,11832,36050,23129,20793
25580,33374,31798,34474,40752,61425,62390,11889,39865,32740,62200,43467,28310,44084,57651,44871,57055,15061,21385,40768,32764,53008,50939,57893,17685,12831,10866,30338,12413,36404,23338,20280
24807,33414,31787,34663,41125,61558,62259,11477,40220,33316,61904,42812,27903,44048,57508,44832,57590,14923,21202,41072,32838,54254,50786,58036,17366,12983,11077,30160,12229,35778,23429,20499
25292,32550,31688,32884,41066,61396,62434,11555,40019,32515,61573,43635,28116,43586,57217,44994,57342,15079,21386,40105,32524,53527,51311,58102,17541,12935,10794,30111,12800,35999,23011,20079
24358,32190,30613,35013,40513,61555,61634,11320,38970,32203,62142,42885,27904,43124,56476,43722,56612,14902,21236,40120,32019,52526,49917,57862,17311,12698,10702,29979,12032,35619,22629,19763
24572,33139,31272,34513,41430,61450,62320,11581,40714,32736,62442,42965,28025,43632,57243,44792,57669,14906,21403,40443,32706,53872,51080,58366,17381,13000,10906,30104,12251,36677,23596,19735
24390,33406,31243,37131,41675,61410,62355,11441,41193,33122,62724,43221,27618,44735,57532,45524,57507,14997,21767,40412,32054,54288,51158,58558,17184,12797,10790,29426,12403,36078,23267,19523
24014,31977,30836,35011,41343,61624,61770,11826,39332,32990,61994,42906,28042,43155,56829,44450,56841,15029,21389,39553,32085,53890,50037,58113,17358,13067,10555,29716,12049,36314,23365,19425
24568,31904,30533,32356,40052,61072,60668,11230,38367,32274,61946,41870,27885,41593,56740,43917,57032,14586,20599,39270,31155,53649,49415,57298,17442,12796,10335,29131,12013,36080,23487,18325
23869,31445,30161,35936,39995,61278,61130,11404,37293,32213,62530,41859,27613,43000,56724,44159,56884,14432,20857,39954,31961,53542,50143,57538,17204,12500,10316,29164,11948,35770,23538,19002
24639,31603,30635,34961,41986,61626,62174,11446,38948,33537,62520,42757,28295,44857,58014,44831,57786,14995,21683,41673,32909,54829,52348,58538,18070,12751,10590,29266,12481,36711,23464,19690
24686,31744,30469,32836,42012,61257,62036,11559,37580,33281,61848,42673,27943,44500,57206,45506,57303,14943,21080,40360,32587,54417,51187,57844,17426,12448,10719,29347,12127,36516,23526,19359
25021,32806,30385,31469,41670,60883,62121,11166,38961,33084,61424,42891,27400,44049,57264,45458,56587,14971,21019,40261,32320,54284,50362,57568,17736,12465,10534,29608,11858,35515,23240,18786
24644,31892,30217,30681,40920,60922,61635,11559,37393,32772,60515,43651,27488,43101,57185,45273,56649,14560,21080,39091,31932,54001,51245,57906,17255,12559,10300,29451,11833,36212,23287,18797
25223,32396,30271,30087,42269,61043,62014,11382,39283,32356,61743,44384,27782,44101,57246,46149,56466,14898,21307,39097,31564,54663,50591,58140,17057,12885,11002,30162,11932,36961,24575,19899
24209,31488,29944,29359,41078,60915,61422,11245,38446,31981,60777,43707,27048,42998,56835,43952,56756,14513,20977,38438,32049,53168,50634,58832,17947,12627,11425,30193,12102,35652,23628,21339
23514,31304,29908,29391,40929,61206,61055,10976,37672,32918,59374,40683,27391,43002,57337,45149,56843,14761,20991,38357,31331,55056,49914,56510,15683,12216,11207,30106,11725,36159,23719,22542
22992,31624,29887,28580,41750,61015,61422,11110,38587,33100,59706,41236,28061,43171,57503,44835,56629,14753,19962,39284,31672,55530,49270,56508,15488,11727,11188,30485,11425,35223,23317,22548
23234,31390,29948,27877,40450,60606,60988,11037,37123,32093,59764,40144,27100,42749,57062,44654,56475,14477,19598,38900,30799,54590,48071,55894,16058,11712,11061,30197,11347,34772,22863,21914
23391,31613,29843,27390,40488,60451,60063,11026,36200,31941,60297,39950,27284,42769,57329,43848,56356,14603,20399,38915,31176,55396,48714,56147,15721,11476,11238,30385,11379,35604,23518,22170
24252,31701,30165,27686,41495,61111,61191,11346,37912,32430,59975,42387,27426,42801,57552,45068,56782,14734,20452,40299,31556,55438,49811,56413,15930,11707,12025,31270,12082,36437,23910,24114
22114,31502,29767,27012,40558,60707,60243,11362,36012,31984,59184,41876,27059,42342,56878,44028,56065,14283,20095,39454,30838,53796,49214,56541,16195,11281,11821,30648,11683,34950,23142,24008
23166,31540,30107,27176,41066,60743,61145,11002,36852,32000,59478,41395,26676,42730,56523,43950,56625,14426,20060,38802,30492,54969,48939,56068,16158,11235,11920,30740,11869,35836,23821,23937
23092,31246,29575,30457,40643,61117,60303,11085,36204,32121,60239,40988,26480,42503,56882,43814,56647,14243,19928,38815,30697,54908,49030,56138,16206,10982,11748,30031,11776,34629,22982,23482
22964,30773,29402,31825,40460,61183,59685,11229,35426,31572,60451,40505,26298,41075,56697,43294,57233,14278,19853,38674,31049,54625,49717,56443,16216,11030,11615,30572,12111,34961,23561,23222
22869,30439,28830,34615,40972,60987,59036,11105,34511,31333,61015,40067,26975,41521,55852,43477,55785,14211,20081,38728,30123,54255,49030,56130,16958,10960,11575,30313,11676,34809,23656,22803
22852,30551,28927,33533,40535,60707,59007,11032,34159,31958,60906,40908,26500,42155,56406,43480,56395,14223,20169,38654,30449,54522,49004,56349,16039,10982,12219,31312,11544,35436,23842,24538
22457,30671,28768,32143,40151,60870,59016,10862,33857,31439,60905,40741,26691,40966,56792,43730,55769,14073,20332,38277,30205,54787,48178,55895,16365,10853,12347,31336,11437,34740,23000,24711
22387,29956,28809,30619,39298,60541,58584,11111,33314,30546,59881,40040,26144,41196,56439,43255,55716,13841,20240,38176,30102,54564,48240,55979,15974,10819,12618,31345,11754,35350,23519,24225
23231,30286,29088,29381,40785,60515,59469,11028,33402,31070,59712,41655,26024,41517,57154,43591,56162,14486,20164,39363,30009,54859,49851,56248,16258,10797,12308,32022,12199,35530,23578,24130
22934,30822,28209,28221,40518,60163,58816,10657,32947,30840,59151,41954,26175,41238,55859,43513,56399,14054,20460,37915,29669,54388,48062,56399,15959,10480,11914,31312,11875,34918,23244,23774
21902,29902,28094,27515,40726,60132,58034,10941,33334,31793,59369,40536,25961,42110,55983,42708,55903,14026,20047,38050,29598,53806,49003,56095,16482,10786,11931,31482,12034,35510,23085,23502
21626,29757,27728,27276,39618,60120,56526,10857,32081,30381,58763,40952,25529,39925,55317,42113,55925,13451,20304,37206,29752,53867,48768,56516,16087,10753,11828,31126,11920,35593,23493,22606
22398,29884,27743,27154,39706,60258,56721,10503,31869,31554,59653,40442,25421,40903,55956,42580,56379,13899,19749,37314,29748,54158,48971,56335,16982,10493,11936,30355,12066,35589,23971,23354
21825,29642,27826,26587,39919,59766,57178,10359,31961,30455,59102,40161,25574,40721,55823,42693,55591,13896,19705,35851,28970,54106,47014,55995,16099,10476,11853,30611,11570,35535,23730,23082
22315,29578,27446,26215,39701,60008,56522,10757,31832,30725,58896,41257,26333,39931,56381,42735,55522,13631,20130,36592,29090,53701,48127,55800,16506,10877,11729,30801,11596,36085,24318,22676
20996,28763,27277,25950,39823,59633,56118,10327,31407,30061,59289,40648,25472,40194,55981,42817,54955,13591,19478,35596,29716,53712,47977,55754,16536,10896,11522,30131,12043,35591,23759,22520
20395,28715,26559,25347,39559,59544,54768,10238,30354,30328,58544,39585,25967,39670,55423,41488,55277,13480,19952,36478,29036,53232,48221,56273,16191,10723,11545,29947,11805,35704,23124,21950
20700,28841,26911,25103,40448,60075,56900,10405,32085,30670,58778,41234,25824,40677,56539,42887,56142,13661,20563,37018,28956,53909,48453,56142,15843,11023,12174,30495,11932,37377,24129,24107
20991,28047,26784,24288,40099,59625,55877,10246,31696,30788,58846,39954,25689,40302,55777,41699,56158,13749,20388,36850,29550,53295,48665,55996,16590,10796,12487,30399,11668,36080,23939,25902
20731,28187,26346,23670,39784,59107,56554,10343,32831,30730,58385,39333,25934,40787,55765,42730,55597,13707,20262,37563,29556,53458,48837,56204,16854,10445,13076,30209,11480,36647,23894,27195
20880,28089,26070,23766,39840,59453,55947,10065,32745,30392,58380,39958,25758,39767,55738,41294,55403,13759,20479,37195,29304,54121,48589,55741,16551,10886,13588,29876,12268,36426,24321,28059
20168,27633,26028,26654,39514,60268,56942,10437,32929,30861,58968,39186,25678,40840,55940,43029,55597,13837,20128,38533,29897,53993,49789,55940,16303,10803,13622,29733,12017,37940,24563,28690
20884,28089,25921,27403,40905,59692,57529,10265,33180,31364,59718,42080,26606,41034,56927,42852,56178,13895,20729,39071,30154,54864,50525,56361,17139,10803,13378,30175,12304,36694,24635,28023
20224,27573,25782,25753,40433,59372,57097,10256,32844,30827,58725,41873,25844,40195,56187,42521,55338,13846,20820,38293,29185,54226,49259,56539,17160,10589,12895,30532,11800,36685,23802,27289
19885,26975,25360,25289,40608,59236,56312,10542,33497,31274,59443,40174,25357,40467,56247,42701,56471,13899,20375,39562,29247,53896,50903,57664,17249,11132,12841,30190,12184,36369,23617,26444
20056,26949,25527,24715,40135,59818,57882,10630,33610,31414,58104,38467,25677,40850,56246,43338,55706,14019,20473,39502,29043,54833,49181,55170,16158,10979,12318,29736,11158,36549,24167,26226
19970,27200,25458,24274,40157,59906,57783,10649,34355,31385,58368,39110,25874,40495,56219,43043,54537,14119,20578,38950,28834,55432,48096,54320,15097,10733,12217,30454,11000,36721,24448,26010
19738,27360,25415,26475,40481,60120,57120,10470,33894,31245,57819,37306,25765,39881,55997,41948,55878,14149,19975,37567,28878,54891,47840,54134,14894,10630,11911,30289,11342,35906,23917,25242
19942,27805,26289,27499,40491,60296,58564,10484,33976,31103,58633,38085,26276,40158,56371,43398,54793,13946,20264,37340,29142,55427,48713,55214,15157,10723,12211,30759,11215,36547,24013,25689
18976,27082,25876,26531,40612,59995,58679,10531,33280,31932,58282,38255,26724,40537,56790,43505,55469,14213,20508,37593,28928,55614,47842,55077,15477,10799,12417,31331,11592,35790,23900,25880
19438,27349,25629,25299,40701,60282,58584,10230,34585,31413,58254,38099,25818,40783,55615,43681,55235,13832,21152,36445,28819,55022,47213,54919,16310,10430,12575,31441,11101,35536,24094,27061
